E 676 0 2.5000000000000005e-03 2.5000000018228215e-03 2.6999999980288194e+03 1.2249988418018396e+00 9.7499714088765954e-01 -2.4141339693672204e-10 -5.0014085021814946e-11 1.3562555338382384e-06 2.1915115180040596e-06 2.1915115180040596e-06 -1.3555184511295222e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.2569592173915007e+03 1.4708130993315833e+03 1.4708130993315833e+03 -1.1492424110580107e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000013562049954e+00 2.3253565345728305e-06 2.0576654491690192e-06 9.9999864448549136e-01 1.2119816352681877e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 677 0 2.5000000000000005e-03 2.5000000048917646e-03 2.6999999947122924e+03 1.2749989130102783e+00 9.7499724219460415e-01 1.1531814030957118e-10 9.4379730267659245e-11 1.4851944822711184e-06 2.0304366357520900e-06 2.0304366357520900e-06 -1.4832298174608540e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.1502379355650100e+03 1.3627091515114448e+03 1.3627091515114448e+03 -1.1557951362151798e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000014851440864e+00 2.0639075199821958e-06 1.9969669938081953e-06 9.9999851677702944e-01 3.2304891177617790e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 678 0 2.5000000000000005e-03 2.5000000026711650e-03 2.6999999970990143e+03 1.3249989897860024e+00 9.7499733982419445e-01 2.3672720525629512e-10 2.0656835515977935e-10 1.5809935107280625e-06 1.8624664300553754e-06 1.8624664300553754e-06 -1.5799065565197351e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.1003754397918328e+03 1.2499774698357157e+03 1.2499774698357157e+03 -1.1637267233839822e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000015809455021e+00 1.8177405977551711e-06 1.9071957437342071e-06 9.9999842009669437e-01 1.7872736979460704e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 679 0 2.5000000000000005e-03 2.5000000044007537e-03 2.6999999952458502e+03 1.3749990706664106e+00 9.7499743266489491e-01 -6.7197743553618407e-12 1.5440902152287401e-10 1.6532776455336513e-06 1.6915566020770929e-06 1.6915566020770929e-06 -1.6515116207571356e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.0406966721886129e+03 1.1352728873000890e+03 1.1352728873000890e+03 -1.1674158398477910e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000016532292424e+00 1.5886469026965868e-06 1.7944725847127412e-06 9.9999834849033753e-01 2.9038662433059166e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 680 0 2.5000000000000005e-03 2.5000000039871284e-03 2.6999999957014679e+03 1.4249991546202343e+00 9.7499751924292466e-01 -1.0127821146667296e-10 9.9836007815380768e-11 1.7046747361035947e-06 1.5188297768560079e-06 1.5188297768560079e-06 -1.7030777011901163e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.0089806729114698e+03 1.0193488435275198e+03 1.0193488435275198e+03 -1.1711545198533187e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017046279621e+00 1.3765428972427744e-06 1.6611267756888715e-06 9.9999829692270226e-01 2.6259970051026006e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 681 0 2.5000000000000005e-03 2.5000000059291253e-03 2.6999999935808241e+03 1.4749992407849213e+00 9.7499759864872249e-01 5.0321683399920367e-11 1.0642656404962503e-10 1.7413301598367366e-06 1.3480058663866686e-06 1.3480058663866686e-06 -1.7389471603865746e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9714561394311131e+03 9.0470192374944213e+02 9.0470192374944213e+02 -1.1722695083126351e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017412853235e+00 1.1810030475169350e-06 1.5150237084259152e-06 9.9999826105109091e-01 3.9183548005230598e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 682 0 2.5000000000000005e-03 2.5000000056790996e-03 2.6999999938718192e+03 1.5249993284566015e+00 9.7499767051885700e-01 1.1245000833872912e-10 1.2743436796327717e-10 1.7650736082315246e-06 1.1795814379941056e-06 1.1795814379941056e-06 -1.7627913978466466e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9571782090314064e+03 7.9166539462692720e+02 7.9166539462692720e+02 -1.1740355196924113e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017650286694e+00 1.0013225193013655e-06 1.3578602881272829e-06 9.9999823720498782e-01 3.7526278140532575e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 683 0 2.5000000000000005e-03 2.5000000074442258e-03 2.6999999919883503e+03 1.5749994170408401e+00 9.7499773438272797e-01 1.5468761655178645e-11 1.3511679421761412e-10 1.7807379757116177e-06 1.0141558897540990e-06 1.0141558897540990e-06 -1.7777614754430531e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9352490347831099e+03 6.8064153674784370e+02 6.8064153674784370e+02 -1.1738986052929207e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017806908665e+00 8.3637536731910236e-07 1.1919596552384985e-06 9.9999822223546231e-01 4.8942454079957713e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 684 0 2.5000000000000005e-03 2.5000000078200303e-03 2.6999999915558310e+03 1.6249995062309344e+00 9.7499778970171647e-01 -3.2399362577363058e-11 1.2613026664962313e-10 1.7896270943375386e-06 8.5139637371128193e-07 8.5139637371128193e-07 -1.7864931649822312e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9266945842802234e+03 5.7140696222231190e+02 5.7140696222231190e+02 -1.1742257648173843e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017895801496e+00 6.8461727081958722e-07 1.0181999501581507e-06 9.9999821350374762e-01 5.1531053156373659e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 685 0 2.5000000000000005e-03 2.5000000091465633e-03 2.6999999901228666e+03 1.6749995958265564e+00 9.7499783616300617e-01 1.6896481339668647e-11 1.1087344342416580e-10 1.7947324205745054e-06 6.9189235993126510e-07 6.9189235993126510e-07 -1.7910669905842052e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9145287508612873e+03 4.6435728854447905e+02 4.6435728854447905e+02 -1.1736587889814044e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017946856206e+00 5.4427843369687797e-07 8.3952993922115399e-07 9.9999820893190050e-01 6.0270493128079266e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 686 0 2.5000000000000005e-03 2.5000000095408937e-03 2.6999999896919567e+03 1.7249996855558165e+00 9.7499787359195866e-01 4.2968507203129004e-11 1.1135135476555340e-10 1.7968407787476673e-06 5.3502300802261545e-07 5.3502300802261545e-07 -1.7930150709084732e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9104783042342988e+03 3.5907584431046155e+02 3.5907584431046155e+02 -1.1735259885133264e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017967918711e+00 4.1337917586727591e-07 6.5668777798013594e-07 9.9999820698434028e-01 6.2905934268381706e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 687 0 2.5000000000000005e-03 2.5000000103877033e-03 2.6999999887638055e+03 1.7749997753445774e+00 9.7499790182611723e-01 1.3272562822139710e-11 1.2483241012483728e-10 1.7976795840530903e-06 3.8051819152589536e-07 3.8051819152589536e-07 -1.7935136815336376e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9043215425096150e+03 2.5538133659454624e+02 2.5538133659454624e+02 -1.1730000717991548e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017976297371e+00 2.8989694007617546e-07 4.7115611274170707e-07 9.9999820648776272e-01 6.8499739413782393e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 688 0 2.5000000000000005e-03 2.5000000106644021e-03 2.6999999884656127e+03 1.8249998651880983e+00 9.7499792070736613e-01 -1.1203014193417094e-11 1.2452161009532901e-10 1.7976684080289852e-06 2.2757714226929296e-07 2.2757714226929296e-07 -1.7933946387883315e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9025553957660668e+03 1.5273633709349519e+02 1.5273633709349519e+02 -1.1728147176102537e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017976181952e+00 1.7177340789744425e-07 2.8339160760312187e-07 9.9999820660680938e-01 7.0273386842992153e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 689 0 2.5000000000000005e-03 2.5000000109642448e-03 2.6999999881421895e+03 1.8749999550684746e+00 9.7499793015619862e-01 -7.1107292990202437e-12 1.1072864416474784e-10 1.7975969719944278e-06 7.5773692918383041e-08 7.5773692918383041e-08 -1.7932036202339463e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9006370496591207e+03 5.0854827461998269e+01 5.0854827461998269e+01 -1.1726052685975481e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017975457423e+00 5.6896775520556989e-08 9.4654333909504643e-08 9.9999820679774643e-01 7.2239676598026804e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 690 0 2.5000000000000005e-03 2.5000000109642413e-03 2.6999999881421927e+03 1.9250000449315272e+00 9.7499793015619862e-01 7.1099453619318761e-12 1.1072860563500963e-10 1.7975969722725606e-06 -7.5773690348789693e-08 -7.5773690348789693e-08 -1.7932036205471162e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9006370500467965e+03 -5.0854825737441267e+01 -5.0854825737441267e+01 -1.1726052686758681e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017975457425e+00 -5.6896775607136436e-08 -9.4654328683730203e-08 9.9999820679774620e-01 7.2239676024792018e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 691 0 2.5000000000000005e-03 2.5000000106644008e-03 2.6999999884656140e+03 1.9750001348119004e+00 9.7499792070736679e-01 1.1202463695982243e-11 1.2452155719378336e-10 1.7976684085563947e-06 -2.2757714067582372e-07 -2.2757714067582372e-07 -1.7933946396705267e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9025554012440534e+03 -1.5273633602404377e+02 -1.5273633602404377e+02 -1.1728147182524986e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017976181961e+00 -1.7177340808229948e-07 -2.8339160423133210e-07 9.9999820660680805e-01 7.0273381011072985e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 692 0 2.5000000000000005e-03 2.5000000103876999e-03 2.6999999887638091e+03 2.0250002247374397e+00 9.7499790182611701e-01 -1.3273073680699453e-11 1.2483252086710904e-10 1.7976795845096354e-06 -3.8051819155119719e-07 -3.8051819155119719e-07 -1.7935136828125445e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9043215557223866e+03 -2.5538133661157494e+02 -2.5538133661157494e+02 -1.1730000732369510e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017976297357e+00 -2.8989694024073067e-07 -4.7115611262789782e-07 9.9999820648776205e-01 6.8499725893396757e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 693 0 2.5000000000000005e-03 2.5000000095408903e-03 2.6999999896919621e+03 2.0750003145628266e+00 9.7499787359195866e-01 -4.2969191237752452e-11 1.1135169186322937e-10 1.7968407793487090e-06 -5.3502300893070581e-07 -5.3502300893070581e-07 -1.7930150722640560e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9104783162394615e+03 -3.5907584491992918e+02 -3.5907584491992918e+02 -1.1735259898449327e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017967918724e+00 -4.1337917583319146e-07 -6.5668777983047020e-07 9.9999820698433961e-01 6.2905921861111914e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 694 0 2.5000000000000005e-03 2.5000000091465646e-03 2.6999999901228648e+03 2.1250004043714976e+00 9.7499783616300650e-01 -1.6897163184775659e-11 1.1087373999241106e-10 1.7947324215295149e-06 -6.9189236089846481e-07 -6.9189236089846481e-07 -1.7910669915384090e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9145287502053270e+03 -4.6435728919357558e+02 -4.6435728919357558e+02 -1.1736587890440123e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017946856210e+00 -5.4427843338918690e-07 -8.3952994146318477e-07 9.9999820893189884e-01 6.0270493141949615e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 695 0 2.5000000000000005e-03 2.5000000078200324e-03 2.6999999915558233e+03 2.1750004938927048e+00 9.7499778970171724e-01 3.2398800948515049e-11 1.2613029172517609e-10 1.7896270952794674e-06 -8.5139637455295347e-07 -8.5139637455295347e-07 -1.7864931653616838e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9266945743970791e+03 -5.7140696278717553e+02 -5.7140696278717553e+02 -1.1742257639178253e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017895801523e+00 -6.8461727040091461e-07 -1.0181999522599975e-06 9.9999821350374707e-01 5.1531062407003098e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 696 0 2.5000000000000005e-03 2.5000000074442258e-03 2.6999999919883494e+03 2.2250005830772137e+00 9.7499773438272808e-01 -1.5469571843428518e-11 1.3511671597045170e-10 1.7807379762825961e-06 -1.0141558905621421e-06 -1.0141558905621421e-06 -1.7777614758121147e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9352490310776357e+03 -6.8064153729007796e+02 -6.8064153729007796e+02 -1.1738986049855155e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017806908676e+00 -8.3637536725185885e-07 -1.1919596569216718e-06 9.9999822223546231e-01 4.8942457402104750e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 697 0 2.5000000000000005e-03 2.5000000056791035e-03 2.6999999938718147e+03 2.2750006716713855e+00 9.7499767051885733e-01 -1.1245118684872207e-10 1.2743447700034810e-10 1.7650736086980098e-06 -1.1795814389192435e-06 -1.1795814389192435e-06 -1.7627913986860753e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9571782148517905e+03 -7.9166539524782763e+02 -7.9166539524782763e+02 -1.1740355203620173e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017650286697e+00 -1.0013225196698181e-06 -1.3578602896089297e-06 9.9999823720498560e-01 3.7526272007691212e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 698 0 2.5000000000000005e-03 2.5000000059291279e-03 2.6999999935808219e+03 2.3250007593364352e+00 9.7499759864872226e-01 -5.0322404298300030e-11 1.0642697714253059e-10 1.7413301604675678e-06 -1.3480058670917272e-06 -1.3480058670917272e-06 -1.7389471612852255e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9714561434099942e+03 -9.0470192422267507e+02 -9.0470192422267507e+02 -1.1722695088131417e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017412853242e+00 -1.1810030473919157e-06 -1.5150237099613634e-06 9.9999826105108824e-01 3.9183543603242718e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 699 0 2.5000000000000005e-03 2.5000000039871310e-03 2.6999999957014634e+03 2.3750008455256539e+00 9.7499751924292311e-01 1.0127840803625870e-10 9.9836580544457366e-11 1.7046747365649631e-06 -1.5188297769975234e-06 -1.5188297769975234e-06 -1.7030777015665983e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.0089806712020109e+03 -1.0193488436225033e+03 -1.0193488436225033e+03 -1.1711545197385343e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000017046279621e+00 -1.3765428959472083e-06 -1.6611267772674287e-06 9.9999829692270148e-01 2.6259971451704150e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 700 0 2.5000000000000005e-03 2.5000000044007528e-03 2.6999999952458511e+03 2.4250009294962371e+00 9.7499743266489403e-01 6.7197225169142895e-12 1.5440929822371269e-10 1.6532776454823412e-06 -1.6915566020056090e-06 -1.6915566020056090e-06 -1.6515116205999816e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.0406966704804145e+03 -1.1352728872521077e+03 -1.1352728872521077e+03 -1.1674158396630870e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000016532292437e+00 -1.5886469010568407e-06 -1.7944725862101195e-06 9.9999834849033908e-01 2.9038664174045639e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 701 0 2.5000000000000005e-03 2.5000000026711745e-03 2.6999999970990043e+03 2.4750010103312876e+00 9.7499733982419423e-01 -2.3672844439616463e-10 2.0656813365504621e-10 1.5809935103700343e-06 -1.8624664300329967e-06 -1.8624664300329967e-06 -1.5799065561000000e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.1003754390117374e+03 -1.2499774698208394e+03 -1.2499774698208394e+03 -1.1637267232538128e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000015809455021e+00 -1.8177405968269395e-06 -1.9071957446177044e-06 9.9999842009669526e-01 1.7872737999071461e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 702 0 2.5000000000000005e-03 2.5000000048917706e-03 2.6999999947122860e+03 2.5250010870864670e+00 9.7499724219460338e-01 -1.1531946396718379e-10 9.4379592412881760e-11 1.4851944818789961e-06 -2.0304366355765161e-06 -2.0304366355765161e-06 -1.4832298170096442e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.1502379348591985e+03 -1.3627091513936609e+03 -1.3627091513936609e+03 -1.1557951360880412e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000014851440850e+00 -2.0639075197469510e-06 -1.9969669936921400e-06 9.9999851677703189e-01 3.2304892146424699e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 703 0 2.5000000000000005e-03 2.5000000018228206e-03 2.6999999980288194e+03 2.5750011583379946e+00 9.7499714088766032e-01 2.4141314190151827e-10 -5.0013644710855205e-11 1.3562555335245870e-06 -2.1915115178509859e-06 -2.1915115178509859e-06 -1.3555184507865461e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.2569592171203949e+03 -1.4708130992288141e+03 -1.4708130992288141e+03 -1.1492424109867879e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000013562049965e+00 -2.3253565344865669e-06 -2.0576654489490719e-06 9.9999864448549303e-01 1.2119816834032266e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 704 0 2.5000000000000005e-03 2.5000000034432306e-03 2.6999999962832590e+03 2.6250012221052885e+00 9.7499703678569960e-01 8.2369878524883338e-11 1.7504777020229035e-10 1.1913765079496526e-06 -2.3422162864772317e-06 -2.3422162864772317e-06 -1.1899931747468085e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.3569900152325772e+03 -1.5719572392462969e+03 -1.5719572392462969e+03 -1.1370707054546358e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000011913324747e+00 -2.5983821487449113e-06 -2.0860474684546194e-06 9.9999881002156976e-01 2.2746082866715895e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 705 0 2.5000000000000005e-03 2.5000000040845314e-03 2.6999999955804628e+03 2.6750012765427678e+00 9.7499693213880900e-01 -4.2850280032637236e-10 5.0849411690157728e-10 9.8339244107630706e-07 -2.4734148771241797e-06 -2.4734148771241797e-06 -9.8172741812955771e-07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.4919448260721401e+03 -1.6600099846470330e+03 -1.6600099846470330e+03 -1.1226299567741728e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000009833837464e+00 -2.8780555272888486e-06 -2.0687710290952584e-06 9.9999901827975712e-01 2.7377894089935065e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 706 0 2.5000000000000005e-03 2.5000000053325864e-03 2.6999999942407417e+03 2.7250013196794991e+00 9.7499683065444098e-01 -2.3934732099326313e-10 7.4525439905695353e-11 7.2974260731457380e-07 -2.5790047934590297e-06 -2.5790047934590297e-06 -7.2760992337256927e-07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.6544898860542726e+03 -1.7308757003079636e+03 -1.7308757003079636e+03 -1.1048061185767017e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000007297403906e+00 -3.1582393444227708e-06 -1.9997685048910308e-06 9.9999927239681663e-01 3.5067621866060371e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 707 0 2.5000000000000005e-03 2.4999999982829786e-03 2.7000000018569244e+03 2.7750013489574719e+00 9.7499673475110338e-01 4.5742873025189394e-10 -6.3043411505512889e-10 4.2221425430960679e-07 -2.6435645507695103e-06 -2.6435645507695103e-06 -4.2289761021803763e-07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.9071887648067095e+03 -1.7742043964895427e+03 -1.7742043964895427e+03 -1.0889860288572925e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000004222148073e+00 -3.4311337019893707e-06 -1.8559964760294058e-06 9.9999957710645659e-01 -1.1236389097739316e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 708 0 2.5000000000000005e-03 2.4999999965476267e-03 2.7000000037294899e+03 2.8250013611752189e+00 9.7499664612848447e-01 2.5643277068013530e-10 1.7148739771174224e-10 6.0210200249517939e-08 -2.6595941563757564e-06 -2.6595941563757564e-06 -6.1586523313580092e-08 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0161538932173024e+04 -1.7849625210578024e+03 -1.7849625210578024e+03 -1.0658764052607281e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000000602149479e+00 -3.6869385598086594e-06 -1.6322549711721104e-06 9.9999993841331625e-01 -2.2630815482998013e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 709 0 2.5000000000000005e-03 2.5000000005862360e-03 2.6999999993670949e+03 2.8750013538211641e+00 9.7499657007978024e-01 -6.4250184379459648e-10 1.5584119087698685e-09 -3.5165375528373467e-07 -2.6136987092227095e-06 -2.6136987092227095e-06 3.5190049546967931e-07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0411269741508013e+04 -1.7541602075319640e+03 -1.7541602075319640e+03 -1.0354568033540143e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999964835631749e-01 -3.9070386155782626e-06 -1.3203687809015253e-06 1.0000003518421905e+00 4.0571372855717298e+00 0.0000000000000000e+00 0.0000000000000000e+00
E 710 0 2.5000000000000005e-03 2.4999999851137624e-03 2.7000000160765435e+03 2.9250013252075595e+00 9.7499651558143463e-01 -4.6576193107305112e-10 7.6584464503210273e-11 -8.0856005759415754e-07 -2.4894515317692212e-06 -2.4894515317692212e-06 8.0261632206683108e-07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0819707967874056e+04 -1.6707728401136944e+03 -1.6707728401136944e+03 -1.0153863891512001e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999919145177052e-01 -4.0645155210411299e-06 -9.1440157819393369e-07 1.0000008025550453e+00 -9.7732564040585999e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 711 0 2.5000000000000005e-03 2.4999999713672936e-03 2.7000000309262214e+03 2.9750012735086453e+00 9.7499648584484988e-01 6.2697157724119504e-10 -2.5909784739841668e-09 -1.2861679601295032e-06 -2.2645144565752336e-06 -2.2645144565752336e-06 1.2747245855796833e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.1230680490412373e+04 -1.5198083601177466e+03 -1.5198083601177466e+03 -9.9274430140186196e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999871384522443e-01 -4.1421178357461142e-06 -3.8692699041629602e-07 1.0000012746595068e+00 -1.8816287011283032e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 712 0 2.5000000000000005e-03 2.4999999485154217e-03 2.7000000556157988e+03 3.0250011970577062e+00 9.7499647888790242e-01 5.6632614323006597e-10 6.7751620782417750e-11 -1.7714970659851878e-06 -1.9306080893103806e-06 -1.9306080893103806e-06 1.7509035175734555e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.1706860601470587e+04 -1.2957101270540877e+03 -1.2957101270540877e+03 -9.7583157171232742e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999822851852893e-01 -4.1319885470629274e-06 2.7075659227555072e-07 1.0000017508359578e+00 -3.3861874905243974e+02 0.0000000000000000e+00 0.0000000000000000e+00
