E 1304 0 6.2500000000000012e-04 6.2499202280930013e-04 2.7000344619037833e+03 3.0125006839074779e+00 6.6249239939341931e-01 1.5115837883832208e-17 -7.9269235893112177e-18 5.1109534908830819e-07 -9.6479163869404144e-07 -9.6479163869404144e-07 -1.3274658908279972e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9301272796150351e+03 -7.2540724713839563e+02 -7.2540724713839563e+02 -1.9295356044550350e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000005111066645e+00 -1.5348262235891396e-06 -3.9457803457459776e-07 9.9998672539211009e-01 -9.3144094969747657e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1305 0 6.2500000000000012e-04 6.2499202973483763e-04 2.7000344319846158e+03 3.0375006957427497e+00 6.6249238986861936e-01 8.3506710023095321e-18 -7.6024082628478185e-18 4.2886694885424961e-07 -1.0211301186987952e-06 -1.0211301186987952e-06 -1.3181349880603940e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9838668838250687e+03 -7.6776700654029116e+02 -7.6776700654029116e+02 -1.9217112620254240e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000004288769342e+00 -1.6700655695456057e-06 -3.7203015818094712e-07 9.9998681870144901e-01 -9.3063232363458119e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1306 0 6.2500000000000012e-04 6.2499203361927327e-04 2.7000344152034077e+03 3.0625007051566664e+00 6.6249238091810569e-01 2.1275099876005150e-18 -7.3537839744510465e-18 3.2541103145604506e-07 -1.0729254899922745e-06 -1.0729254899922745e-06 -1.3071679033376344e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.0571178459476778e+03 -8.0671089473120639e+02 -8.0671089473120639e+02 -1.9130117894684379e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000003254164282e+00 -1.8111066691668800e-06 -3.3461914116111792e-07 9.9998692837555914e-01 -9.3017877944091088e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1307 0 6.2500000000000012e-04 6.2499204240594052e-04 2.7000343772441147e+03 3.0875007118289193e+00 6.6249237319477372e-01 -4.0905114018163841e-19 -6.2768131107296468e-18 2.1306864019615367e-07 -1.1099451369009834e-06 -1.1099451369009834e-06 -1.2945278018044773e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.1313263092079196e+03 -8.3454521571479449e+02 -8.3454521571479449e+02 -1.9024820037200185e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000002130733543e+00 -1.9545726312684529e-06 -2.6517180628917072e-07 9.9998705477565486e-01 -9.2915282943149596e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1308 0 6.2500000000000012e-04 6.2499205284384681e-04 2.7000343321512050e+03 3.1125007157448046e+00 6.6249236787283339e-01 -1.8092428295287998e-18 -2.2081792212289760e-18 8.7405948345073631e-08 -1.1286639615227440e-06 -1.1286639615227440e-06 -1.2802914765673604e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.2136220417580589e+03 -8.4861951994199615e+02 -8.4861951994199615e+02 -1.8905592503423646e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000000874148312e+00 -2.0952163704023209e-06 -1.6190391269646113e-07 9.9998719713295903e-01 -9.2793407999092396e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1309 0 6.2500000000000012e-04 6.2499203952319862e-04 2.7000343896978143e+03 3.1375007159879127e+00 6.6249236563438896e-01 -2.8950662220572649e-18 3.2459685325189406e-18 -8.9701241745485202e-08 -1.1280427128088315e-06 -1.1280427128088315e-06 -1.2647121281343830e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.3623393516472752e+03 -8.4815241564578480e+02 -8.4815241564578480e+02 -1.8804008554351152e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999991031076862e-01 -2.2258878368477280e-06 -2.9980388788411887e-08 9.9998735292561836e-01 -9.2948948089795394e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1310 0 6.2500000000000012e-04 6.2499200645897745e-04 2.7000345325389576e+03 3.1625007108303524e+00 6.6249236671274314e-01 -2.6128499619158966e-18 4.9069025193996928e-18 -3.0721673111315277e-07 -1.1001540611880451e-06 -1.1001540611880451e-06 -1.2482509717193211e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.5644922965986334e+03 -8.2718350465279070e+02 -8.2718350465279070e+02 -1.8718847925228969e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999969278800593e-01 -2.3375954625778405e-06 1.3747459660983709e-07 9.9998751754254545e-01 -9.3335022732028956e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1311 0 6.2500000000000012e-04 6.2499201190172797e-04 2.7000345090257147e+03 3.1875007007476777e+00 6.6249237270565453e-01 -2.2079902774535515e-18 3.3758602302844401e-18 -4.6176107193472356e-07 -1.0177380201673518e-06 -1.0177380201673518e-06 -1.2319257357275836e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.6743362363951383e+03 -7.6521655651697040e+02 -7.6521655651697040e+02 -1.8589746977253046e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999953824285692e-01 -2.4206707909944413e-06 3.8540995482719395e-07 9.9998768079371847e-01 -9.3271474605044496e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1312 0 6.2500000000000012e-04 6.2499203511801938e-04 2.7000344087289068e+03 3.2125006882654183e+00 6.6249238649307440e-01 -5.0828418049887639e-18 4.9306748710015083e-18 -5.7079876371827734e-07 -8.7816489296965667e-07 -8.7816489296965667e-07 -1.2173073595049482e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.7292115392650885e+03 -6.6027435561624611e+02 -6.6027435561624611e+02 -1.8452726450037640e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999942921167262e-01 -2.4646086243646850e-06 7.0856921674427421e-07 9.9998782696903921e-01 -9.3000395364695978e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1313 0 6.2500000000000012e-04 6.2499193453421291e-04 2.7000348432619508e+03 3.2375006716045953e+00 6.6249240880943217e-01 -9.5006253970989798e-18 9.9107254441958793e-18 -8.4148998084667897e-07 -7.1141348506362274e-07 -7.1141348506362274e-07 -1.2063318830237645e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0050184655337836e+04 -5.3489735719071450e+02 -5.3489735719071450e+02 -1.8487649955631357e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999915851599663e-01 -2.4546905669459146e-06 1.0321604219960829e-06 9.9998793672679576e-01 -9.4174854216196964e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1314 0 6.2500000000000012e-04 6.2499173659226264e-04 2.7000356983934862e+03 3.2625006450879823e+00 6.6249243832478755e-01 -8.8062793416182551e-18 1.2631930478836787e-17 -1.2083109622445328e-06 -5.0680676619107130e-07 -5.0680676619107130e-07 -1.2013209101072947e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0557114878497800e+04 -3.8105771894056284e+02 -3.8105771894056284e+02 -1.8681098441530197e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999879168174355e-01 -2.3731149026286101e-06 1.3597403950974985e-06 9.9998798684891943e-01 -9.6486103956094448e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1315 0 6.2500000000000012e-04 6.2499179614737403e-04 2.7000354411087005e+03 3.2875006142887471e+00 6.6249247664934985e-01 -3.5715293365033305e-18 1.1119870394413385e-17 -1.0718175100893131e-06 -2.1991784678812201e-07 -2.1991784678812201e-07 -1.2054412935599328e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0384949138671127e+04 -1.6535176450232970e+02 -1.6535176450232970e+02 -1.8642539684173757e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999892817435676e-01 -2.2249480535069007e-06 1.7853622782439733e-06 9.9998794564549831e-01 -9.5790713115393937e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1316 0 6.2500000000000012e-04 6.2499202197721811e-04 2.7000344654983769e+03 3.3125005940781191e+00 6.6249252802611114e-01 -1.5193258165018289e-18 7.3834004431798644e-18 -5.3988447583759427e-07 1.0971079390903470e-07 1.0971079390903470e-07 -1.2225013087973063e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.7213111849667039e+03 8.2489318728599642e+01 8.2489318728599642e+01 -1.8507122171539344e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999946011583729e-01 -2.0374695483425537e-06 2.2572242556602683e-06 9.9998777503759362e-01 -9.3153830076476206e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1317 0 6.2500000000000012e-04 6.2499163701191715e-04 2.7000361285920017e+03 3.3375005504005886e+00 6.6249258782360154e-01 -3.7290623455433885e-18 3.7083885257635659e-18 -8.5889779416579504e-07 2.7498909869455581e-07 2.7498909869455581e-07 -1.2521951232433002e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0410671005736855e+04 2.0675872082299284e+02 2.0675872082299284e+02 -1.9179884117220987e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999914110120580e-01 -1.8222873353335152e-06 2.3725726765830580e-06 9.9998747810384414e-01 -9.7648831905765164e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1318 0 6.2500000000000012e-04 6.2499068514062942e-04 2.7000402407923725e+03 3.3625004046636633e+00 6.6249266158467945e-01 -4.5112898545004881e-18 2.3720446359302608e-18 -2.0040441162523245e-06 2.7319538898705272e-07 2.7319538898705272e-07 -1.2899818882174944e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.2383126468393490e+04 2.0541006690754014e+02 2.0541006690754014e+02 -2.0575438322474147e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999799594805661e-01 -1.5755074144308494e-06 2.1220684278757367e-06 9.9998710024841153e-01 -1.0876326380986284e+04 0.0000000000000000e+00 0.0000000000000000e+00
E 1319 0 6.2500000000000012e-04 6.2499008166873597e-04 2.7000428478710492e+03 3.3875001885935059e+00 6.6249319555919439e-01 -2.4360083189277737e-18 3.0651307026163529e-18 -2.5798808329030180e-06 2.6624148836141025e-07 2.6624148836141025e-07 -1.3289550371115838e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.3520724857400890e+04 2.0018157019649854e+02 2.0018157019649854e+02 -2.1573107968848963e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999742010880110e-01 -1.3178006342453203e-06 1.8503516968831180e-06 9.9998671052491306e-01 -1.1580964832661664e+04 0.0000000000000000e+00 0.0000000000000000e+00
E 1320 0 6.2500000000000012e-04 6.2499055458827620e-04 2.7000408047954552e+03 4.1249982413357833e-01 6.8749289488811705e-01 2.3698742405770017e-18 4.3196588656355532e-18 -2.3573076331909000e-06 -2.1677496681763150e-07 -2.1677496681763150e-07 -1.2755442100527544e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.2801176486978473e+04 -1.6298869685535723e+02 -1.6298869685535723e+02 -2.0619322703017478e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999764268335312e-01 1.1226195594183402e-06 -1.5562352162644969e-06 9.9998724462652278e-01 -1.1028764732698446e+04 0.0000000000000000e+00 0.0000000000000000e+00
E 1321 0 6.2500000000000012e-04 6.2499108427983136e-04 2.7000385164605909e+03 4.3749962325172048e-01 6.8749234610023635e-01 4.6810944823789405e-18 5.5992927023506065e-18 -1.7745321560139920e-06 -2.2910327554065661e-07 -2.2910327554065661e-07 -1.2490699795264180e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.1744510121554742e+04 -1.7225810191025002e+02 -1.7225810191025002e+02 -1.9801779023241281e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999822546007455e-01 1.3260466912933956e-06 -1.7844051543000507e-06 9.9998750936362202e-01 -1.0410275417781610e+04 0.0000000000000000e+00 0.0000000000000000e+00
E 1322 0 6.2500000000000012e-04 6.2499196294691641e-04 2.7000347205158259e+03 4.6249948965973930e-01 6.8749227990861261e-01 4.9673570344802208e-18 4.1071776098384165e-18 -6.5836438962758483e-07 -2.7149781053515972e-07 -2.7149781053515972e-07 -1.2200982485310610e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.8793196842240886e+03 -2.0413369213171077e+02 -2.0413369213171077e+02 -1.8557979906536726e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999934163105142e-01 1.5142858877930964e-06 -2.0575523618758548e-06 9.9998779907358371e-01 -9.3843088649510300e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1323 0 6.2500000000000012e-04 6.2499231120913821e-04 2.7000332159851700e+03 4.8749945248927645e-01 6.8749222739747584e-01 2.8817005667025001e-18 1.6128981028023859e-18 -3.6176988557817087e-07 -1.7173488772102894e-07 -1.7173488772102894e-07 -1.1940351376095948e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.2496722190370911e+03 -1.2912397573007445e+02 -1.2912397573007445e+02 -1.7955372587837857e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999963822625759e-01 1.6780491588114128e-06 -2.0218107574035788e-06 9.9998805970148352e-01 -8.9776647862686732e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1324 0 6.2500000000000012e-04 6.2499207880140528e-04 2.7000342200117179e+03 5.1249943647735807e-01 6.8749218036611615e-01 2.5310268551393854e-19 3.5255715612045992e-18 -9.0798157323908828e-07 8.0908010430379117e-08 8.0908010430379117e-08 -1.1765997259952982e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.9317265587159636e+03 6.0833090549161014e+01 6.0833090549161014e+01 -1.8095648127665609e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999909200992487e-01 1.8353525831573146e-06 -1.6737574003602781e-06 9.9998823405919968e-01 -9.2490336465063101e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1325 0 6.2500000000000012e-04 6.2499201437774758e-04 2.7000344983290083e+03 5.3749940915558347e-01 6.8749214322796293e-01 -2.0711539214264154e-18 9.1104225124094733e-18 -1.0837312823081377e-06 3.1600674206336264e-07 3.1600674206336264e-07 -1.1693326934857883e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0139092984622866e+04 2.3759905418299388e+02 2.3759905418299388e+02 -1.8116232572998226e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999891626195558e-01 1.9801790015636509e-06 -1.3483844907729654e-06 9.9998830672774064e-01 -9.3242574340149840e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1326 0 6.2500000000000012e-04 6.2499220169743154e-04 2.7000336890875797e+03 5.6249938498268615e-01 6.8749211306818336e-01 -4.3262784816142180e-18 1.1598984529921924e-17 -7.8131319100679154e-07 4.9697254927873971e-07 4.9697254927873971e-07 -1.1696029800702980e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.6929891026199566e+03 3.7366357088627490e+02 3.7366357088627490e+02 -1.7899542944492419e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999921869047492e-01 2.0820532115289824e-06 -1.0883811576381177e-06 9.9998830401469974e-01 -9.1055355755474939e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1327 0 6.2500000000000012e-04 6.2499229925450745e-04 2.7000332676303424e+03 5.8749936925712887e-01 6.8749208894700076e-01 -6.8876721822088391e-18 1.0405541650381770e-17 -5.6768715722854546e-07 6.5813544559150622e-07 6.5813544559150622e-07 -1.1753562492512154e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.4184564747260265e+03 4.9483868089587946e+02 4.9483868089587946e+02 -1.7828889057645425e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999943232061461e-01 2.1291927143809737e-06 -8.1318197095383706e-07 9.9998824647872719e-01 -8.9916240256826914e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1328 0 6.2500000000000012e-04 6.2499227748718850e-04 2.7000333616675020e+03 6.1249935626527408e-01 6.8749207215651698e-01 -1.0152386932253288e-17 1.1148511711025901e-17 -5.0318008640867474e-07 8.0424173920697310e-07 8.0424173920697310e-07 -1.1852897358720255e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.3953710443825294e+03 6.0469303699780903e+02 6.0469303699780903e+02 -1.7928993053637747e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999949682311740e-01 2.1297264466875033e-06 -5.2143491796225963e-07 9.9998814714977036e-01 -9.0170401523463406e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1329 0 6.2500000000000012e-04 6.2499227427128775e-04 2.7000333755606398e+03 6.3749934451558721e-01 6.8749206235149574e-01 -1.2873537699141407e-17 1.3894831472946564e-17 -3.8249197482243463e-07 9.0275006391964789e-07 9.0275006391964789e-07 -1.1978730603185814e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.3083828442741378e+03 6.7875944655618662e+02 6.7875944655618662e+02 -1.8027359256579148e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999961751184996e-01 2.0926351957190979e-06 -2.8730846256079360e-07 9.9998802131742659e-01 -9.0207948932819327e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1330 0 6.2500000000000012e-04 6.2499231104535266e-04 2.7000332166928242e+03 6.6249933711193953e-01 6.8749205747781061e-01 -1.2330771125972954e-17 1.3119575026947075e-17 -1.8894452243534202e-07 9.5460124800516162e-07 9.5460124800516162e-07 -1.2113438509051864e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -9.1199193675754141e+03 7.1774529925207480e+02 7.1774529925207480e+02 -1.8085704319918037e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999981106520253e-01 2.0266860744435239e-06 -1.1768180852113247e-07 9.9998788660511839e-01 -8.9778558168733580e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1331 0 6.2500000000000012e-04 6.2499232841541541e-04 2.7000331416522390e+03 6.8749933477792113e-01 6.8749205625290832e-01 -9.7490926061270197e-18 8.5828812919640794e-18 -2.8274502766590748e-08 9.8063135858830971e-07 9.8063135858830971e-07 -1.2246315817862014e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9788326774566303e+03 7.3731681096869715e+02 7.3731681096869715e+02 -1.8165329906850366e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999997173676458e-01 1.9393632750747319e-06 2.1710127499037261e-08 9.9998775372775761e-01 -8.9575736528220659e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1332 0 6.2500000000000012e-04 6.2499232146521436e-04 2.7000331716778369e+03 7.1249933570104040e-01 6.8749205823868864e-01 -1.0096276973383266e-17 5.4296973709422551e-18 8.8004007513636488e-08 9.8646678772056871e-07 9.8646678772056871e-07 -1.2373714535535344e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.8995203708332992e+03 7.4170435166984987e+02 7.4170435166984987e+02 -1.8269233561095210e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000000880096078e+00 1.8369976229336141e-06 1.3578542068095568e-07 9.9998762633222738e-01 -8.9656887975368445e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1333 0 6.2500000000000012e-04 6.2499231569017593e-04 2.7000331966266385e+03 7.3749933909441712e-01 6.8749206278340402e-01 -1.2199647701524535e-17 5.4973288539017437e-18 1.9717230083538324e-07 9.7236635492033531e-07 9.7236635492033531e-07 -1.2492122699368066e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.8241818868432601e+03 7.3110252249651512e+02 7.3110252249651512e+02 -1.8365005195267677e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000001971791765e+00 1.7258387561346887e-06 2.1875024628454620e-07 9.9998750792418978e-01 -8.9724317370966583e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1334 0 6.2500000000000012e-04 6.2499231567727436e-04 2.7000331966823851e+03 7.6249934528728780e-01 6.8749206899325599e-01 -8.9486299976175733e-18 7.0779685532239364e-18 3.0291934836414341e-07 9.4194701419919823e-07 9.4194701419919823e-07 -1.2597890145615083e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.7446877148331623e+03 7.0823083774380132e+02 7.0823083774380132e+02 -1.8444544477224412e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000003029290765e+00 1.6119177013266241e-06 2.7180817784537239e-07 9.9998740215506476e-01 -8.9724466233791045e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1335 0 6.2500000000000012e-04 6.2499231223331006e-04 2.7000332115606948e+03 7.8749935408339033e-01 6.8749207626378184e-01 -1.6458298667912376e-18 8.3931559112927369e-18 3.8942480263119101e-07 9.0400635079229059e-07 9.0400635079229059e-07 -1.2689905719387246e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.6836671155106269e+03 6.7970402315212982e+02 6.7970402315212982e+02 -1.8517750214771149e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000003894348664e+00 1.4990892615667725e-06 3.0875811915367589e-07 9.9998731014017073e-01 -8.9764677189927606e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1336 0 6.2500000000000012e-04 6.2499230368615825e-04 2.7000332484853875e+03 8.1249936472403395e-01 6.8749208429435416e-01 1.3358933151269892e-19 7.8576600847176189e-18 4.5552995864319268e-07 8.6082303948728282e-07 8.6082303948728282e-07 -1.2769686349618262e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.6439438812111875e+03 6.4723536803556681e+02 6.4723536803556681e+02 -1.8587715541553982e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000004555381485e+00 1.3890925148718090e-06 3.3242558248627228e-07 9.9998723036243209e-01 -8.9864476095127484e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1337 0 6.2500000000000012e-04 6.2499229533209048e-04 2.7000332845757275e+03 8.3749937676460640e-01 6.8749209279975620e-01 -3.9976224219953090e-18 6.4101757449588544e-18 5.1076017778324259e-07 8.1448926046536826e-07 8.1448926046536826e-07 -1.2838283273471318e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.6121719618133648e+03 6.1239794019953979e+02 6.1239794019953979e+02 -1.8649046737190907e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000005107676235e+00 1.2835772822952008e-06 3.4529158583357960e-07 9.9998716176723934e-01 -8.9962021706717569e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1338 0 6.2500000000000012e-04 6.2499228788848908e-04 2.7000333167329436e+03 8.6249939009962262e-01 6.8749210149683293e-01 -5.1733883429520772e-18 7.3455055943643977e-18 5.5668013472781321e-07 7.6635215216119360e-07 7.6635215216119360e-07 -1.2896113134694258e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.5863371167209043e+03 5.7620462568502660e+02 5.7620462568502660e+02 -1.8701219274182622e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000005566884993e+00 1.1841533273061713e-06 3.4842345670902723e-07 9.9998710393721646e-01 -9.0048936089983545e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1339 0 6.2500000000000012e-04 6.2499228033350044e-04 2.7000333493712442e+03 8.8749940451951226e-01 6.8749211019014855e-01 -1.3122663417672903e-18 1.0287605603588155e-17 5.9261147212651565e-07 7.1900209017051279e-07 7.1900209017051279e-07 -1.2944132484187483e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.5681424888500733e+03 5.4060307531627745e+02 5.4060307531627745e+02 -1.8746145463526333e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000005926203719e+00 1.0915471519476051e-06 3.4631407559996905e-07 9.9998705591773285e-01 -9.0137150242841908e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 1340 0 6.2500000000000012e-04 6.2499227194503636e-04 2.7000333856103443e+03 9.1249941969685600e-01 6.8749211877592731e-01 2.5948777459848787e-18 1.1248826769863794e-17 6.1893799469776857e-07 6.7287500044428858e-07 6.7287500044428858e-07 -1.2983880754135318e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.5581428403795162e+03 5.0592105296567780e+02 5.0592105296567780e+02 -1.8785826110182465e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000006189459623e+00 1.0055683245118070e-06 3.4004682089379593e-07 9.9998701617078034e-01 -9.0235097536859230e+03 0.0000000000000000e+00 0.0000000000000000e+00
